1512549227.922279 0.6343600550517852 0.6746368839439619 1.0524335389525807 -0.0 1.460176867161453 0.0 0.0 1.8291 8.356374 3.8122999999999996 1.3542539999999998 0.337463 0.0 0.0
1512549227.942405 0.6544984694978735 0.7350521272822272 1.1152653920243765 -0.0 1.5707963267948966 0.0 0.0 0.9877140000000001 7.724028000000001 3.6917000000000004 1.357875 0.10436999999999999 0.0 0.0
1512549227.962444 0.7149137128361388 0.7350521272822272 1.1309733552923256 -0.0 1.5707963267948966 0.0 0.0 2.3726040000000004 8.6229 3.8122999999999996 1.325286 0.48010200000000003 0.0 0.0
1512549227.98235 0.7551905417283156 0.775328956174404 1.1938052083641213 -0.0 1.6592918945016513 0.0 0.0 3.3237360000000002 8.528832 3.4270500000000004 1.3216649999999999 0.118286 0.0 0.0
1512549228.002346 0.7652597489513598 0.7350521272822272 1.2409290981679684 -0.0 1.7477874622084062 0.0 0.0 1.9858800000000003 7.833774000000001 3.7520000000000002 1.3180439999999998 0.4766230000000001 0.0 0.0
1512549228.022245 0.7853981633974483 0.8357441995126693 1.2723450247038663 -0.0 1.7477874622084062 0.0 0.0 2.215824 7.797192000000001 3.35 1.3035599999999998 0.08001699999999999 0.0 0.0
1512549228.042302 0.8256749922896252 0.8458134067357135 1.335176877775662 -0.0 1.8584069218418495 0.0 0.0 2.0433660000000002 6.537726 2.67665 1.2926969999999998 0.358337 0.0 0.0
1512549228.062268 0.8458134067357135 0.8659518211818018 1.335176877775662 -0.0 1.8584069218418495 0.0 0.0 2.571192 7.164846000000001 3.0552 1.2818339999999997 0.38269 0.0 0.0
1512549228.082316 0.8961594428509345 0.8760210284048462 1.413716694115407 -0.0 1.969026381475293 0.0 0.0 2.5764180000000003 5.889702000000001 2.66325 1.2564869999999997 0.135681 0.0 0.0
1512549228.10226 0.9062286500739787 0.9263670645200672 1.413716694115407 -0.0 1.9469024895486045 0.0 0.0 2.1426600000000002 6.0099 2.4388 1.2420030000000002 0.18090799999999999 0.0 0.0
1512549228.122272 0.9465054789661556 0.9263670645200672 1.4922565104551517 -0.0 2.035398057255359 0.0 0.0 2.8324920000000007 5.351424000000001 2.5527 1.2130349999999999 0.49401799999999996 0.0 0.0
1512549228.142304 0.9465054789661556 0.9767131006352883 1.5707963267948966 -0.0 2.1460175168888025 0.0 0.0 2.6757120000000003 5.262582 2.2847000000000004 1.2057930000000001 0.438354 0.0 0.0
1512549228.162291 0.9565746861891997 1.0371283439735535 1.5079644737231006 -0.0 2.1460175168888025 0.0 0.0 1.8761340000000002 4.9385699999999995 1.45055 1.19493 0.462707 0.0 0.0
1512549228.182267 1.0069207223044208 1.0471975511965976 1.5236724369910497 0.022123891926688684 2.2787608684489347 0.0 0.0 3.3394140000000005 4.583202000000001 1.5410000000000001 1.108026 0.507934 0.0 0.0
1512549228.202256 1.0371283439735535 1.0975435873118187 1.460840583919254 0.022123891926688684 2.2345130845955574 0.0 0.0 3.7365900000000005 4.165122000000001 0.7169 0.9776699999999999 0.473144 0.0 0.0
1512549228.222252 1.0572667584196418 1.0975435873118187 1.413716694115407 0.022123891926688684 2.256636976522246 0.0 0.0 2.9892719999999997 3.4596120000000004 0.24455000000000002 0.8111039999999999 0.28875700000000004 0.0 0.0
1512549228.242245 1.0874743800887745 1.1277512089809514 1.335176877775662 -0.0 2.256636976522246 0.0 0.0 2.450994 2.9892719999999997 0.067 0.753168 0.274841 0.0 0.0
1512549228.262269 1.1076127945348628 1.1277512089809514 1.335176877775662 -0.0 2.212389192668869 0.0 0.0 2.7802320000000003 2.053818 0.0804 0.698853 0.24353000000000002 0.0 0.0
1512549228.282297 1.1378204162039955 1.1277512089809514 1.2409290981679684 -0.0 2.1238936249621134 0.0 0.0 3.287154 0.7316400000000001 -0.21105 0.492456 0.29223600000000005 0.0 0.0
1512549228.302302 1.1680280378731283 1.0774051728657303 1.1938052083641213 -0.0 2.079645841108736 0.0 0.0 3.1878600000000006 0.36582000000000003 -0.3752 0.242607 0.358337 0.0 0.0
1512549228.322292 1.1680280378731283 1.0371283439735535 1.1623892818282235 -0.0 2.0132741653286703 0.0 0.0 2.4039600000000005 -1.0713300000000001 -0.7772000000000001 0.19191299999999997 0.29919399999999996 0.0 0.0
1512549228.342263 1.208304866765305 1.0270591367505093 1.1309733552923256 0.022123891926688684 1.9469024895486045 0.0 0.0 2.5816440000000003 -0.44421000000000005 -0.8710000000000001 0.083283 0.062622 0.0 0.0
1512549228.362299 1.2485816956574818 0.9867823078583324 1.0524335389525807 -0.0 1.9026547056952268 0.0 0.0 3.9351780000000005 -1.1131380000000002 -1.1423500000000002 -0.007242 0.017395 0.0 0.0
1512549228.382275 1.2787893173266145 0.9364362717431114 0.9581857593448869 -0.0 1.7920352460617834 0.0 0.0 3.496194000000001 -0.9981660000000001 -1.1490500000000001 -0.014484 0.17395000000000002 0.0 0.0
1512549228.402285 1.308996938995747 0.9062286500739787 0.91106186954104 -0.0 1.7920352460617834 0.0 0.0 3.480516 -0.3240120000000001 -1.00835 -0.028968 0.170471 0.0 0.0
1512549228.422292 1.2787893173266145 0.8760210284048462 0.8953539062730911 -0.022123891926688684 1.7256635702817176 0.0 0.0 1.7611620000000001 0.02613 -1.1591 -0.047073 0.020874 0.0 0.0
1512549228.442278 1.3291353534418355 0.8659518211818018 0.8639379797371932 -0.0 1.6371680025749624 0.0 0.0 2.4875760000000002 -0.465114 -1.1959499999999998 -0.115872 0.22613500000000003 0.0 0.0
1512549228.462301 1.3895505967801007 0.8256749922896252 0.8325220532012952 -0.0 1.5929202187215852 0.0 0.0 3.5641320000000007 -1.081782 -1.18925 -0.159324 0.09741200000000001 0.0 0.0
1512549228.482268 1.409689011226189 0.775328956174404 0.7696902001294993 -0.022123891926688684 1.460176867161453 0.0 0.0 4.8235980000000005 -1.599156 -1.1859 -0.123114 0.08697500000000001 0.0 0.0
1512549228.502281 1.4298274256722776 0.7652597489513598 0.7382742735936014 -0.0 1.4159290833080758 0.0 0.0 3.255798 -1.88136 -1.31655 -0.137598 0.337463 0.0 0.0
1512549228.522308 1.46003504734141 0.7350521272822272 0.6911503837897545 -0.0 1.4159290833080758 0.0 0.0 3.9508560000000004 -1.4371500000000004 -1.5812 -0.22088099999999997 -0.06958 0.0 0.0
1512549228.542278 1.500311876233587 0.7350521272822272 0.6440264939859076 -0.0 1.3938051913813871 0.0 0.0 4.123314000000001 -1.1444940000000001 -1.7286000000000001 -0.238986 -0.0 0.0 0.0
1512549228.562291 1.5103810834566311 0.6847060911670062 0.6126105674500096 -0.0 1.2831857317479436 0.0 0.0 3.642522 -2.4300900000000003 -1.5309500000000003 -0.29692199999999996 0.340942 0.0 0.0
1512549228.5823 1.5607271195718522 0.6544984694978735 0.5340707511102649 -0.0 1.2389379478945663 0.0 0.0 4.217382000000001 -1.2176580000000001 -1.57785 -0.31502699999999995 0.400085 0.0 0.0
1512549228.602272 1.5808655340179407 0.6343600550517852 0.5026548245743669 -0.0 1.1725662721145003 0.0 0.0 3.78885 -2.0276880000000004 -1.67835 -0.35123699999999997 0.340942 0.0 0.0
1512549228.622292 1.601003948464029 0.6343600550517852 0.47123889803846897 -0.0 1.0840707044077456 0.0 0.0 4.144218 -1.9127160000000003 -1.5309500000000003 -0.376584 0.128723 0.0 0.0
1512549228.642302 1.6211423629101174 0.5739448117135199 0.4084070449666731 -0.0 1.0619468124810567 0.0 0.0 4.57275 -2.01201 -1.5175500000000002 -0.430899 0.37573199999999995 0.0 0.0
1512549228.662291 1.6312115701331615 0.5235987755982988 0.3612831551628262 -0.0 0.9734512447743022 0.0 0.0 3.4857420000000006 -2.158338 -1.26295 -0.47073 0.333984 0.0 0.0
1512549228.682259 1.6513499845792503 0.5034603611522104 0.32986722862692824 -0.0 0.9513273528476134 0.0 0.0 3.68433 -2.3778300000000003 -1.96645 -0.5105609999999999 0.36181599999999997 0.0 0.0
1512549228.702264 1.691626813471427 0.4933911539291662 0.2827433388230814 -0.0 0.84070789321417 0.0 0.0 4.25919 -1.3483080000000003 -1.9061499999999998 -0.5214239999999999 0.118286 0.0 0.0
1512549228.722302 1.7218344351405594 0.45311432503698934 0.21991148575128555 -0.0 0.8628317851408588 0.0 0.0 4.076280000000001 -1.8970380000000002 -1.8559000000000003 -0.557634 -0.118286 0.0 0.0
1512549228.742256 1.7621112640327365 0.45311432503698934 0.18849555921538758 -0.0 0.7522123255074153 0.0 0.0 3.9560820000000003 -2.2315020000000003 -1.9162 -0.550392 0.055664000000000005 0.0 0.0
1512549228.762255 1.7822496784788249 0.42290670336785674 0.1413716694115407 -0.0 0.6858406497273493 0.0 0.0 4.901988 -2.27331 -1.8659500000000002 -0.546771 0.379211 0.0 0.0
1512549228.782285 1.8023880929249132 0.3725606672526357 0.10995574287564278 -0.0 0.6858406497273493 0.0 0.0 4.57275 -2.053818 -2.13395 -0.5902229999999999 -0.18786599999999998 0.0 0.0
1512549228.802378 1.8225265073710015 0.3624914600295915 0.047123889803846894 -0.0 0.5752211900939058 0.0 0.0 4.5309420000000005 -2.50848 -2.2344500000000003 -0.5902229999999999 0.34442100000000003 0.0 0.0
1512549228.822367 1.8628033362631786 0.3423530455835031 -0.015707963267948967 -0.0 0.5752211900939058 0.0 0.0 4.233060000000001 -2.393508 -2.0502 -0.6300539999999999 -0.10436999999999999 0.0 0.0
1512549228.84244 1.9131493723783994 0.29200700946828206 0.0 -0.0 0.4646017304604624 0.0 0.0 5.215548000000001 -2.466672 -2.1105 -0.6336749999999999 0.354858 0.0 0.0
1512549228.862426 1.9131493723783994 0.2718685950221936 0.0 -0.0 0.4424778385337737 0.0 0.0 4.604106000000001 -2.539836 -2.16745 -0.550392 -0.20873999999999998 0.0 0.0
1512549228.882388 1.9634954084936207 0.24166097335306103 0.0 -0.0 0.2876105950469529 0.0 0.0 3.6268439999999997 -2.471898 -2.20765 -0.6264329999999999 0.302673 0.0 0.0
1512549228.902319 1.983633822939709 0.2315917661300168 0.0 -0.0 0.2876105950469529 0.0 0.0 3.9717600000000006 -2.006784 -2.2344500000000003 -0.6409169999999998 0.45227000000000006 0.0 0.0
1512549228.922291 1.983633822939709 0.18124573001479574 0.0 -0.0 0.2654867031202642 0.0 0.0 3.7052340000000004 -1.5678 -2.2847000000000004 -0.6590219999999999 -0.066101 0.0 0.0
1512549228.94229 2.0339798590549303 0.16110731556870733 0.0 -0.0 0.19911502734019815 0.0 0.0 4.666818 -2.7906840000000006 -2.30815 -0.684369 -0.24353000000000002 0.0 0.0
1512549228.962304 2.0440490662779744 0.1510381083456631 0.0 -0.0 0.11061945963344343 0.0 0.0 3.731364 -2.309892 -2.3349499999999996 -0.6517799999999999 -0.0034790000000000003 0.0 0.0
1512549228.982235 2.0943951023931953 0.1107612794534863 0.0 -0.0 -0.0 0.0 0.0 4.9647 -1.8761340000000002 -2.3249 -0.6771269999999999 0.114807 0.0 0.0
1512549229.002271 2.1145335168392836 0.09062286500739787 0.0 -0.0 -0.0 0.0 0.0 3.8097540000000003 -2.1165300000000005 -2.3584 -0.709716 0.083496 0.0 0.0
1512549229.022301 2.1346719312853724 0.05034603611522104 0.0 -0.0 -0.0 0.0 0.0 3.3864480000000006 -2.7331980000000002 -2.38855 -0.695232 0.076538 0.0 0.0
1512549229.042299 2.0943951023931953 0.030207621669132628 0.0 -0.0 -0.0 0.0 0.0 1.4528280000000002 -2.3517 -2.40865 -0.6771269999999999 0.107849 0.0 0.0
1512549229.062279 2.074256687947107 0.010069207223044208 0.0 -0.0 -0.0 0.0 0.0 2.450994 -1.7663880000000003 -2.4254000000000002 -0.698853 0.10436999999999999 0.0 0.0
1512549229.082277 2.0440490662779744 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.25424 -1.54167 -2.4522000000000004 -0.720579 0.08697500000000001 0.0 0.0
1512549229.102284 2.0037722373857974 -0.0 0.0 -0.022123891926688684 -0.0 0.0 0.0 2.2837620000000003 -1.369212 -2.4488499999999997 -0.601086 0.09393299999999999 0.0 0.0
1512549229.122284 1.9735646157166649 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.445768 -1.2385620000000002 -2.4723 -0.6264329999999999 0.083496 0.0 0.0
1512549229.142276 1.9534262012705765 -0.0 0.0 -0.0 -0.022123891926688684 0.0 0.0 2.2315020000000003 -1.7298060000000002 -2.49575 -0.597465 0.107849 0.0 0.0
1512549229.162245 1.9332877868244882 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.9858800000000003 -1.7507100000000002 -2.5125 -0.608328 0.09741200000000001 0.0 0.0
1512549229.182289 1.9131493723783994 -0.0 0.0 -0.0 -0.022123891926688684 0.0 0.0 1.9806540000000004 -1.7298060000000002 -2.5326 -0.601086 0.10089100000000001 0.0 0.0
1512549229.202236 1.8728725434862228 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.3255700000000004 -1.7193540000000003 -2.5192 -0.608328 0.11132800000000001 0.0 0.0
1512549229.222256 1.8225265073710015 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.91455 -1.6984500000000002 -2.5326 -0.5938439999999999 0.114807 0.0 0.0
1512549229.242272 1.8628033362631786 -0.0 0.0 -0.0 -0.0 0.0 0.0 3.4230300000000007 -1.6461900000000003 -2.5527 -0.586602 0.114807 0.0 0.0
1512549229.262283 1.8023880929249132 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.8761340000000002 -1.6305120000000002 -2.5694500000000002 -0.586602 0.107849 0.0 0.0
1512549229.282287 1.7822496784788249 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.132208 -1.6096080000000001 -2.5795000000000003 -0.5721179999999999 0.09393299999999999 0.0 0.0
1512549229.302246 1.7520420568096924 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.461446 -1.5573480000000002 -2.6029500000000003 -0.586602 0.10436999999999999 0.0 0.0
1512549229.322271 1.7218344351405594 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.550288 -1.531218 -2.6197 -0.568497 0.11132800000000001 0.0 0.0
1512549229.342271 1.6815576062483828 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.6932240000000003 -1.51554 -2.4254000000000002 -0.568497 0.114807 0.0 0.0
1512549229.362316 1.6614191918022945 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.2960480000000003 -1.4632800000000001 -2.6230500000000005 -0.5648759999999999 0.114807 0.0 0.0
1512549229.382302 1.6614191918022945 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.0799480000000004 -1.4528280000000002 -2.6331 -0.5648759999999999 0.114807 0.0 0.0
1512549229.402324 1.6211423629101174 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.0799480000000004 -1.4214720000000003 -2.6398 -0.561255 0.11132800000000001 0.0 0.0
1512549229.422333 1.5808655340179407 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.2889880000000002 -1.4057940000000002 -2.66325 -0.546771 0.11132800000000001 0.0 0.0
1512549229.442268 1.5909347412409849 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.9074900000000001 -1.3639860000000001 -2.6599000000000004 -0.557634 0.128723 0.0 0.0
1512549229.462316 1.5305194979027197 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.7089020000000001 -1.322178 -2.6833500000000003 -0.5431499999999999 0.11132800000000001 0.0 0.0
1512549229.482236 1.4801734617874986 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.092234 -1.2960480000000003 -2.6934000000000005 -0.561255 0.114807 0.0 0.0
1512549229.50229 1.4801734617874986 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.0799480000000004 -1.2960480000000003 -2.7068000000000003 -0.550392 0.107849 0.0 0.0
1512549229.522235 1.449965840118366 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.7141280000000003 -1.249014 -2.70345 -0.5431499999999999 0.11132800000000001 0.0 0.0
1512549229.542273 1.4298274256722776 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.154946 -1.2019800000000003 -2.7336 -0.5359079999999999 0.114807 0.0 0.0
1512549229.562313 1.409689011226189 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.233336 -1.196754 -2.70345 -0.5395289999999999 0.11132800000000001 0.0 0.0
1512549229.582283 1.3190661462187914 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.125424 -1.1601720000000002 -2.7135000000000002 -0.5395289999999999 0.132202 0.0 0.0
1512549229.602285 1.3392045606648797 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.54167 -1.1340420000000002 -2.73025 -0.5250449999999999 0.114807 0.0 0.0
1512549229.622245 1.308996938995747 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.4057940000000002 -1.107912 -2.7336 -0.5359079999999999 0.11132800000000001 0.0 0.0
1512549229.642487 1.2385124884344376 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.454662 -1.09746 -2.7436499999999997 -0.5359079999999999 0.118286 0.0 0.0
1512549229.662239 1.2687201101035703 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.0452000000000001 -1.055652 -2.7403 -0.5431499999999999 0.128723 0.0 0.0
1512549229.682317 1.2284432812113935 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.478958 -1.024296 -2.73025 -0.5359079999999999 0.128723 0.0 0.0
1512549229.702254 1.2183740739883493 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.898872 -1.0399740000000002 -2.7202 -0.5286659999999999 0.125244 0.0 0.0
1512549229.722472 1.1680280378731283 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.3378560000000002 -1.024296 -2.7336 -0.532287 0.128723 0.0 0.0
1512549229.742325 1.1076127945348628 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.015678 -1.003392 -2.7168500000000004 -0.5359079999999999 0.132202 0.0 0.0
1512549229.762343 1.1277512089809514 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.28037 -0.9824880000000001 -2.7268999999999997 -0.5250449999999999 0.135681 0.0 0.0
1512549229.782343 1.0774051728657303 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.1915280000000001 -0.9929400000000002 -2.7403 -0.5214239999999999 0.132202 0.0 0.0
1512549229.802268 1.0471975511965976 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.8936460000000002 -1.003392 -2.7436499999999997 -0.5178029999999999 0.14263900000000002 0.0 0.0
1512549229.82229 1.0270591367505093 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.14972 -0.9929400000000002 -2.7436499999999997 -0.5178029999999999 0.128723 0.0 0.0
1512549229.842258 1.0270591367505093 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.6670940000000003 -0.9929400000000002 -2.75705 -0.496077 0.14263900000000002 0.0 0.0
1512549229.862423 0.9767131006352883 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.2908220000000001 -0.9877140000000001 -2.75705 -0.5069400000000001 0.135681 0.0 0.0
1512549229.882505 0.9565746861891997 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.4946359999999999 -1.0608780000000002 -2.73025 -0.5105609999999999 0.156555 0.0 0.0
1512549229.902392 0.9263670645200672 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.5696340000000001 -0.9981660000000001 -2.73695 -0.5069400000000001 0.156555 0.0 0.0
1512549229.922332 0.9062286500739787 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.1915280000000001 -1.029522 -2.73695 -0.5069400000000001 0.14263900000000002 0.0 0.0
1512549229.942272 0.8760210284048462 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.0329140000000003 -1.0086180000000002 -2.73025 -0.5141819999999999 0.14263900000000002 0.0 0.0
1512549229.962326 0.8357441995126693 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.024296 -1.0190700000000001 -2.7403 -0.5214239999999999 0.13916 0.0 0.0
1512549229.982303 0.7954673706204924 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.6218940000000001 -1.029522 -2.7436499999999997 -0.481593 0.166992 0.0 0.0
1512549230.00226 0.7954673706204924 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.825708 -1.029522 -2.7336 -0.492456 0.153076 0.0 0.0
1512549230.022319 0.7350521272822272 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.6689280000000001 -1.024296 -2.7403 -0.485214 0.166992 0.0 0.0
1512549230.042282 0.7350521272822272 -0.0 0.0 -0.0 -0.0 0.0 0.0 2.3673780000000004 -1.0138440000000002 -2.7336 -0.492456 0.156555 0.0 0.0
1512549230.062304 0.7149137128361388 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.3274040000000003 -1.0190700000000001 -2.7268999999999997 -0.47073 0.14611800000000003 0.0 0.0
1512549230.082266 0.6847060911670062 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7159620000000001 -1.024296 -2.73695 -0.492456 0.170471 0.0 0.0
1512549230.10229 0.6544984694978735 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.0138440000000002 -1.0138440000000002 -2.73695 -0.47435099999999997 0.16003399999999998 0.0 0.0
1512549230.122287 0.6242908478287409 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.343082 -1.0452000000000001 -2.7336 -0.467109 0.156555 0.0 0.0
1512549230.142285 0.6142216406056967 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.17585 -1.0190700000000001 -2.73695 -0.47073 0.170471 0.0 0.0
1512549230.162302 0.5437371900443873 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.266526 -1.0347480000000002 -2.73695 -0.467109 0.163513 0.0 0.0
1512549230.182295 0.5538063972674314 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.935454 -1.024296 -2.7403 -0.48883499999999996 0.163513 0.0 0.0
1512549230.202282 0.5135295683752547 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.1444940000000001 -1.0399740000000002 -2.72355 -0.477972 0.170471 0.0 0.0
1512549230.222289 0.4933911539291662 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.8831940000000001 -1.029522 -2.7268999999999997 -0.47435099999999997 0.16003399999999998 0.0 0.0
1512549230.242283 0.4631835322600336 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.3326300000000002 -1.0138440000000002 -2.73695 -0.477972 0.170471 0.0 0.0
1512549230.262286 0.4329759105909009 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.825708 -1.003392 -2.7336 -0.467109 0.153076 0.0 0.0
1512549230.282314 0.4027682889217683 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7682220000000001 -1.0190700000000001 -2.73025 -0.445383 0.118286 0.0 0.0
1512549230.302287 0.3725606672526357 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.32923800000000003 -1.024296 -2.73695 -0.467109 0.166992 0.0 0.0
1512549230.322275 0.3423530455835031 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.898872 -1.029522 -2.7403 -0.47435099999999997 0.177429 0.0 0.0
1512549230.34226 0.31214542391437045 -0.0 0.0 -0.0 -0.0 0.0 0.0 1.599156 -1.024296 -2.7268999999999997 -0.463488 0.170471 0.0 0.0
1512549230.362289 0.3020762166913262 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.193362 -1.029522 -2.73695 -0.45262499999999994 0.163513 0.0 0.0
1512549230.382281 0.2718685950221936 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.454662 -1.0347480000000002 -2.73025 -0.45624599999999993 0.18090799999999999 0.0 0.0
1512549230.402302 0.2517301805761052 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.256074 -1.0347480000000002 -2.73025 -0.45624599999999993 0.184387 0.0 0.0
1512549230.42228 0.2315917661300168 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7264140000000001 -1.0452000000000001 -2.73695 -0.45624599999999993 0.17395000000000002 0.0 0.0
1512549230.442213 0.19131493723783996 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.31356 -1.024296 -2.7436499999999997 -0.467109 0.184387 0.0 0.0
1512549230.462302 0.16110731556870733 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.8779680000000002 -1.029522 -2.7268999999999997 -0.48883499999999996 0.170471 0.0 0.0
1512549230.482321 0.1308996938995747 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.412854 -1.0399740000000002 -2.7336 -0.481593 0.177429 0.0 0.0
1512549230.502279 0.09062286500739787 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.773448 -1.0347480000000002 -2.73025 -0.463488 0.166992 0.0 0.0
1512549230.522272 0.09062286500739787 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.005226000000000001 -1.024296 -2.72355 -0.477972 0.17395000000000002 0.0 0.0
1512549230.542281 0.04027682889217683 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.898872 -1.0347480000000002 -2.72355 -0.47435099999999997 0.17395000000000002 0.0 0.0
1512549230.562257 0.010069207223044208 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.39717600000000003 -1.0399740000000002 -2.7268999999999997 -0.45262499999999994 0.166992 0.0 0.0
1512549230.582292 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7525440000000001 -1.0347480000000002 -2.7268999999999997 -0.44900399999999996 0.17395000000000002 0.0 0.0
1512549230.602293 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.8727420000000001 -1.029522 -2.73025 -0.44900399999999996 0.166992 0.0 0.0
1512549230.622271 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7473179999999999 -1.0190700000000001 -2.72355 -0.4598669999999999 0.170471 0.0 0.0
1512549230.64227 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.721188 -1.024296 -2.73695 -0.467109 0.170471 0.0 0.0
1512549230.66224 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7107360000000001 -1.0399740000000002 -2.73025 -0.4598669999999999 0.177429 0.0 0.0
1512549230.682299 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7264140000000001 -1.029522 -2.7403 -0.44176199999999993 0.18090799999999999 0.0 0.0
1512549230.702304 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.721188 -1.029522 -2.7268999999999997 -0.467109 0.17395000000000002 0.0 0.0
1512549230.722275 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.6950580000000001 -1.0399740000000002 -2.73025 -0.445383 0.177429 0.0 0.0
1512549230.742273 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7055100000000001 -1.0399740000000002 -2.73695 -0.45262499999999994 0.184387 0.0 0.0
1512549230.762239 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7002840000000001 -1.0347480000000002 -2.72355 -0.481593 0.177429 0.0 0.0
1512549230.782296 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7159620000000001 -1.029522 -2.73695 -0.45262499999999994 0.177429 0.0 0.0
1512549230.802357 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7107360000000001 -1.029522 -2.7336 -0.47073 0.17395000000000002 0.0 0.0
1512549230.822386 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7316400000000001 -1.024296 -2.7336 -0.481593 0.170471 0.0 0.0
1512549230.842346 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.721188 -1.024296 -2.7268999999999997 -0.463488 0.177429 0.0 0.0
1512549230.862345 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7264140000000001 -1.029522 -2.7403 -0.463488 0.18090799999999999 0.0 0.0
1512549230.882326 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.7002840000000001 -1.0190700000000001 -2.7336 -0.463488 0.19482400000000002 0.0 0.0
