0.3524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.915 -0.151 0.105 -0.271 0.000 0.000 0.000 0.000 0.000
0.3724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.941 -0.151 0.112 -0.257 0.000 0.000 0.000 0.000 0.000
0.3924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.925 -0.154 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
0.4124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.956 -0.154 0.101 -0.250 0.000 0.000 0.000 0.000 0.000
0.4324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.935 -0.144 0.094 -0.275 0.000 0.000 0.000 0.000 0.000
0.4524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.909 -0.151 0.098 -0.254 0.000 0.000 0.000 0.000 0.000
0.4724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.935 -0.147 0.094 -0.254 0.000 0.000 0.000 0.000 0.000
0.4924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.930 -0.151 0.080 -0.261 0.000 0.000 0.000 0.000 0.000
0.5124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.935 -0.154 0.091 -0.250 0.000 0.000 0.000 0.000 0.000
0.5325 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.726 -0.920 -0.151 0.112 -0.271 0.000 0.000 0.000 0.000 0.000
0.5524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.935 -0.151 0.101 -0.264 0.000 0.000 0.000 0.000 0.000
0.5724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.930 -0.144 0.094 -0.254 0.000 0.000 0.000 0.000 0.000
0.5924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.920 -0.144 0.105 -0.264 0.000 0.000 0.000 0.000 0.000
0.6124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.930 -0.147 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
0.6324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.721 -0.920 -0.151 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
0.6524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.920 -0.141 0.105 -0.257 0.000 0.000 0.000 0.000 0.000
0.6724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.669 -0.920 -0.147 0.105 -0.254 0.000 0.000 0.000 0.000 0.000
0.6924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.930 -0.157 0.091 -0.257 0.000 0.000 0.000 0.000 0.000
0.7125 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.935 -0.147 0.094 -0.257 0.000 0.000 0.000 0.000 0.000
0.7324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.925 -0.144 0.105 -0.261 0.000 0.000 0.000 0.000 0.000
0.7524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.909 -0.151 0.112 -0.264 0.000 0.000 0.000 0.000 0.000
0.7724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.925 -0.144 0.119 -0.257 0.000 0.000 0.000 0.000 0.000
0.7924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.909 -0.151 0.101 -0.271 0.000 0.000 0.000 0.000 0.000
0.8124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.721 -0.920 -0.147 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
0.8324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.909 -0.157 0.112 -0.257 0.000 0.000 0.000 0.000 0.000
0.8524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.904 -0.147 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
0.8724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.920 -0.137 0.091 -0.264 0.000 0.000 0.000 0.000 0.000
0.8924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.920 -0.144 0.105 -0.268 0.000 0.000 0.000 0.000 0.000
0.9124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.925 -0.157 0.094 -0.254 0.000 0.000 0.000 0.000 0.000
0.9324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.915 -0.157 0.098 -0.254 0.000 0.000 0.000 0.000 0.000
0.9524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.956 -0.147 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
0.9724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.925 -0.144 0.109 -0.257 0.000 0.000 0.000 0.000 0.000
0.9924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.920 -0.147 0.112 -0.271 0.000 0.000 0.000 0.000 0.000
1.0132 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.935 -0.151 0.101 -0.250 0.000 0.000 0.000 0.000 0.000
1.0325 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.930 -0.147 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
1.0538 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.941 -0.157 0.105 -0.261 0.000 0.000 0.000 0.000 0.000
1.0726 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.915 -0.151 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
1.0924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.920 -0.154 0.076 -0.261 0.000 0.000 0.000 0.000 0.000
1.1127 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.935 -0.141 0.094 -0.261 0.000 0.000 0.000 0.000 0.000
1.1498 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.935 -0.151 0.109 -0.257 0.000 0.000 0.000 0.000 0.000
1.1524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.941 -0.144 0.101 -0.261 0.000 0.000 0.000 0.000 0.000
1.1726 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.935 -0.151 0.098 -0.244 0.000 0.000 0.000 0.000 0.000
1.1930 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.935 -0.151 0.087 -0.257 0.000 0.000 0.000 0.000 0.000
1.2129 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.925 -0.157 0.098 -0.264 0.000 0.000 0.000 0.000 0.000
1.2324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.930 -0.154 0.094 -0.264 0.000 0.000 0.000 0.000 0.000
1.2524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.930 -0.141 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
1.2737 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.930 -0.154 0.119 -0.250 0.000 0.000 0.000 0.000 0.000
1.2924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.962 -0.151 0.109 -0.268 0.000 0.000 0.000 0.000 0.000
1.3124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.935 -0.151 0.094 -0.261 0.000 0.000 0.000 0.000 0.000
1.3324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.920 -0.154 0.116 -0.261 0.000 0.000 0.000 0.000 0.000
1.3607 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.935 -0.141 0.105 -0.261 0.000 0.000 0.000 0.000 0.000
1.3725 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.915 -0.157 0.112 -0.264 0.000 0.000 0.000 0.000 0.000
1.3929 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.941 -0.147 0.101 -0.264 0.000 0.000 0.000 0.000 0.000
1.4158 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.925 -0.144 0.105 -0.250 0.000 0.000 0.000 0.000 0.000
1.4324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.653 -0.915 -0.154 0.109 -0.264 0.000 0.000 0.000 0.000 0.000
1.4524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.664 -0.930 -0.154 0.101 -0.268 0.000 0.000 0.000 0.000 0.000
1.4724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.935 -0.147 0.105 -0.257 0.000 0.000 0.000 0.000 0.000
1.4924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.956 -0.147 0.123 -0.261 0.000 0.000 0.000 0.000 0.000
1.5124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.716 -0.930 -0.154 0.094 -0.250 0.000 0.000 0.000 0.000 0.000
1.5324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.946 -0.147 0.094 -0.264 0.000 0.000 0.000 0.000 0.000
1.5680 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.915 -0.147 0.094 -0.257 0.000 0.000 0.000 0.000 0.000
1.5724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.925 -0.157 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
1.5924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.935 -0.137 0.105 -0.250 0.000 0.000 0.000 0.000 0.000
1.6200 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.915 -0.147 0.080 -0.261 0.000 0.000 0.000 0.000 0.000
1.6325 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.930 -0.147 0.087 -0.254 0.000 0.000 0.000 0.000 0.000
1.6540 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.925 -0.151 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
1.6727 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.935 -0.144 0.101 -0.257 0.000 0.000 0.000 0.000 0.000
1.6924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.925 -0.141 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
1.7124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.935 -0.151 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
1.7337 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.716 -0.920 -0.147 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
1.7524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.920 -0.154 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
1.7724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.946 -0.147 0.112 -0.261 0.000 0.000 0.000 0.000 0.000
1.7933 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.909 -0.154 0.112 -0.254 0.000 0.000 0.000 0.000 0.000
1.8124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.721 -0.930 -0.161 0.109 -0.257 0.000 0.000 0.000 0.000 0.000
1.8324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.909 -0.151 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
1.8524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.935 -0.151 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
1.8724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.925 -0.144 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
1.8924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.664 -0.951 -0.144 0.094 -0.254 0.000 0.000 0.000 0.000 0.000
1.9124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.904 -0.151 0.101 -0.264 0.000 0.000 0.000 0.000 0.000
1.9324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.925 -0.147 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
1.9524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.951 -0.161 0.087 -0.250 0.000 0.000 0.000 0.000 0.000
1.9725 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.941 -0.151 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
1.9924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.925 -0.141 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
2.0124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.925 -0.141 0.101 -0.261 0.000 0.000 0.000 0.000 0.000
2.0324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.925 -0.157 0.098 -0.264 0.000 0.000 0.000 0.000 0.000
2.0524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.920 -0.151 0.109 -0.257 0.000 0.000 0.000 0.000 0.000
2.0723 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.915 -0.141 0.105 -0.268 0.000 0.000 0.000 0.000 0.000
2.0924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.941 -0.151 0.109 -0.254 0.000 0.000 0.000 0.000 0.000
2.1124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.946 -0.151 0.105 -0.261 0.000 0.000 0.000 0.000 0.000
2.1324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.920 -0.154 0.101 -0.250 0.000 0.000 0.000 0.000 0.000
2.1524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.925 -0.154 0.101 -0.247 0.000 0.000 0.000 0.000 0.000
2.1724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.941 -0.154 0.098 -0.257 0.000 0.000 0.000 0.000 0.000
2.1923 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.915 -0.151 0.101 -0.257 0.000 0.000 0.000 0.000 0.000
2.2123 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.925 -0.157 0.091 -0.257 0.000 0.000 0.000 0.000 0.000
2.2323 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.920 -0.151 0.098 -0.250 0.000 0.000 0.000 0.000 0.000
2.2524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.925 -0.147 0.101 -0.261 0.000 0.000 0.000 0.000 0.000
2.2724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.930 -0.151 0.109 -0.264 0.000 0.000 0.000 0.000 0.000
2.2924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.935 -0.154 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
2.3124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.935 -0.147 0.105 -0.257 0.000 0.000 0.000 0.000 0.000
2.3324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.925 -0.154 0.101 -0.247 0.000 0.000 0.000 0.000 0.000
2.3524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.669 -0.920 -0.157 0.105 -0.254 0.000 0.000 0.000 0.000 0.000
2.3724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.930 -0.154 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
2.3924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.915 -0.144 0.101 -0.268 0.000 0.000 0.000 0.000 0.000
2.4123 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.915 -0.147 0.101 -0.250 0.000 0.000 0.000 0.000 0.000
2.4324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.915 -0.141 0.105 -0.264 0.000 0.000 0.000 0.000 0.000
2.4524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.930 -0.144 0.091 -0.257 0.000 0.000 0.000 0.000 0.000
2.4724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.920 -0.137 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
2.4924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.732 -0.925 -0.147 0.087 -0.261 0.000 0.000 0.000 0.000 0.000
2.5124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.737 -0.909 -0.151 0.091 -0.257 0.000 0.000 0.000 0.000 0.000
2.5324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.930 -0.161 0.091 -0.254 0.000 0.000 0.000 0.000 0.000
2.5525 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.941 -0.147 0.094 -0.257 0.000 0.000 0.000 0.000 0.000
2.5724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.920 -0.151 0.098 -0.268 0.000 0.000 0.000 0.000 0.000
2.5924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.946 -0.157 0.098 -0.254 0.000 0.000 0.000 0.000 0.000
2.6124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.915 -0.144 0.098 -0.254 0.000 0.000 0.000 0.000 0.000
2.6324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.941 -0.147 0.109 -0.254 0.000 0.000 0.000 0.000 0.000
2.6524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.904 -0.157 0.094 -0.254 0.000 0.000 0.000 0.000 0.000
2.6829 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.679 -0.930 -0.141 0.105 -0.257 0.000 0.000 0.000 0.000 0.000
2.6925 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.925 -0.151 0.094 -0.261 0.000 0.000 0.000 0.000 0.000
2.7125 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.909 -0.151 0.101 -0.264 0.000 0.000 0.000 0.000 0.000
2.7324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.935 -0.157 0.112 -0.250 0.000 0.000 0.000 0.000 0.000
2.7524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.700 -0.920 -0.151 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
2.7724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.904 -0.141 0.101 -0.261 0.000 0.000 0.000 0.000 0.000
2.7926 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.930 -0.154 0.105 -0.257 0.000 0.000 0.000 0.000 0.000
2.8125 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.669 -0.946 -0.151 0.094 -0.261 0.000 0.000 0.000 0.000 0.000
2.8423 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.915 -0.151 0.101 -0.261 0.000 0.000 0.000 0.000 0.000
2.8524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.935 -0.144 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
2.8728 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.706 -0.930 -0.151 0.109 -0.264 0.000 0.000 0.000 0.000 0.000
2.8924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.648 -0.920 -0.151 0.105 -0.250 0.000 0.000 0.000 0.000 0.000
2.9194 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.935 -0.154 0.087 -0.257 0.000 0.000 0.000 0.000 0.000
2.9324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.711 -0.915 -0.144 0.109 -0.261 0.000 0.000 0.000 0.000 0.000
2.9524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.690 -0.935 -0.144 0.116 -0.257 0.000 0.000 0.000 0.000 0.000
2.9724 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.930 -0.151 0.091 -0.254 0.000 0.000 0.000 0.000 0.000
2.9924 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.669 -0.920 -0.144 0.105 -0.247 0.000 0.000 0.000 0.000 0.000
3.0124 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.920 -0.147 0.098 -0.261 0.000 0.000 0.000 0.000 0.000
3.0324 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.674 -0.925 -0.147 0.094 -0.261 0.000 0.000 0.000 0.000 0.000
3.0524 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.685 -0.915 -0.151 0.105 -0.254 0.000 0.000 0.000 0.000 0.000
3.0723 2.010 1.090 -2.440 1.740 2.960 -0.000 1.090 0.000 -0.000 -0.000 0.695 -0.946 -0.151 0.101 -0.254 0.000 0.000 0.000 0.000 0.000
