0.3764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.489 1.045 0.474 0.268 0.000 0.000 0.000 0.000 0.000
0.3964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.463 1.038 0.467 0.247 0.000 0.000 0.000 0.000 0.000
0.4164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.495 1.045 0.478 0.254 0.000 0.000 0.000 0.000 0.000
0.4364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.484 1.038 0.482 0.244 0.000 0.000 0.000 0.000 0.000
0.4568 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.469 1.035 0.482 0.257 0.000 0.000 0.000 0.000 0.000
0.4772 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.469 1.038 0.463 0.261 0.000 0.000 0.000 0.000 0.000
0.4964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.463 1.025 0.478 0.244 0.000 0.000 0.000 0.000 0.000
0.5164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.489 1.028 0.485 0.257 0.000 0.000 0.000 0.000 0.000
0.5364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.495 1.032 0.467 0.261 0.000 0.000 0.000 0.000 0.000
0.5564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.489 1.045 0.478 0.254 0.000 0.000 0.000 0.000 0.000
0.5777 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.463 1.035 0.478 0.257 0.000 0.000 0.000 0.000 0.000
0.5964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.484 1.052 0.474 0.250 0.000 0.000 0.000 0.000 0.000
0.6166 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.495 1.032 0.478 0.247 0.000 0.000 0.000 0.000 0.000
0.6364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.463 1.045 0.482 0.257 0.000 0.000 0.000 0.000 0.000
0.6564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.463 1.042 0.478 0.250 0.000 0.000 0.000 0.000 0.000
0.6763 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.474 1.038 0.474 0.257 0.000 0.000 0.000 0.000 0.000
0.6964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.474 1.032 0.474 0.254 0.000 0.000 0.000 0.000 0.000
0.7164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.035 0.482 0.264 0.000 0.000 0.000 0.000 0.000
0.7364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.448 1.042 0.467 0.250 0.000 0.000 0.000 0.000 0.000
0.7564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.042 0.467 0.254 0.000 0.000 0.000 0.000 0.000
0.7909 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.474 1.042 0.485 0.237 0.000 0.000 0.000 0.000 0.000
0.7964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.474 1.035 0.478 0.264 0.000 0.000 0.000 0.000 0.000
0.8164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.458 1.049 0.471 0.254 0.000 0.000 0.000 0.000 0.000
0.8364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.463 1.045 0.478 0.257 0.000 0.000 0.000 0.000 0.000
0.8564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.469 1.038 0.485 0.264 0.000 0.000 0.000 0.000 0.000
0.8773 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.458 1.035 0.467 0.268 0.000 0.000 0.000 0.000 0.000
0.8964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.458 1.022 0.485 0.257 0.000 0.000 0.000 0.000 0.000
0.9175 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.601 -1.453 1.028 0.482 0.244 0.000 0.000 0.000 0.000 0.000
0.9364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.591 -1.474 1.042 0.478 0.254 0.000 0.000 0.000 0.000 0.000
0.9564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.484 1.032 0.467 0.264 0.000 0.000 0.000 0.000 0.000
0.9882 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.479 1.028 0.471 0.250 0.000 0.000 0.000 0.000 0.000
0.9966 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.474 1.042 0.482 0.261 0.000 0.000 0.000 0.000 0.000
1.0164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.484 1.045 0.471 0.257 0.000 0.000 0.000 0.000 0.000
1.0364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.458 1.052 0.471 0.250 0.000 0.000 0.000 0.000 0.000
1.0569 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.437 1.038 0.471 0.257 0.000 0.000 0.000 0.000 0.000
1.0768 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.469 1.042 0.478 0.240 0.000 0.000 0.000 0.000 0.000
1.0974 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.025 0.474 0.254 0.000 0.000 0.000 0.000 0.000
1.1164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.038 0.471 0.250 0.000 0.000 0.000 0.000 0.000
1.1364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.495 1.025 0.474 0.264 0.000 0.000 0.000 0.000 0.000
1.1564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.495 1.049 0.482 0.261 0.000 0.000 0.000 0.000 0.000
1.1764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.458 1.032 0.471 0.247 0.000 0.000 0.000 0.000 0.000
1.1964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.484 1.032 0.467 0.250 0.000 0.000 0.000 0.000 0.000
1.2164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.469 1.035 0.471 0.254 0.000 0.000 0.000 0.000 0.000
1.2501 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.479 1.035 0.474 0.254 0.000 0.000 0.000 0.000 0.000
1.2568 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.479 1.038 0.482 0.264 0.000 0.000 0.000 0.000 0.000
1.2794 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.458 1.022 0.474 0.261 0.000 0.000 0.000 0.000 0.000
1.2964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.489 1.045 0.478 0.244 0.000 0.000 0.000 0.000 0.000
1.3304 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.448 1.045 0.474 0.250 0.000 0.000 0.000 0.000 0.000
1.3365 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.580 -1.463 1.038 0.478 0.257 0.000 0.000 0.000 0.000 0.000
1.3572 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.495 1.035 0.471 0.254 0.000 0.000 0.000 0.000 0.000
1.3765 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.042 0.478 0.271 0.000 0.000 0.000 0.000 0.000
1.3972 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.474 1.045 0.482 0.244 0.000 0.000 0.000 0.000 0.000
1.4183 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.484 1.045 0.489 0.261 0.000 0.000 0.000 0.000 0.000
1.4365 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.474 1.045 0.474 0.261 0.000 0.000 0.000 0.000 0.000
1.4607 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.474 1.042 0.482 0.247 0.000 0.000 0.000 0.000 0.000
1.4828 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.469 1.038 0.478 0.264 0.000 0.000 0.000 0.000 0.000
1.5029 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.448 1.042 0.485 0.257 0.000 0.000 0.000 0.000 0.000
1.5165 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.474 1.035 0.482 0.257 0.000 0.000 0.000 0.000 0.000
1.5500 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.479 1.035 0.474 0.257 0.000 0.000 0.000 0.000 0.000
1.5572 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.500 1.038 0.478 0.247 0.000 0.000 0.000 0.000 0.000
1.5775 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.469 1.038 0.474 0.250 0.000 0.000 0.000 0.000 0.000
1.5972 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.474 1.045 0.474 0.244 0.000 0.000 0.000 0.000 0.000
1.6165 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.479 1.038 0.471 0.261 0.000 0.000 0.000 0.000 0.000
1.6392 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.489 1.052 0.474 0.254 0.000 0.000 0.000 0.000 0.000
1.6564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.474 1.025 0.474 0.257 0.000 0.000 0.000 0.000 0.000
1.6764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.458 1.028 0.478 0.257 0.000 0.000 0.000 0.000 0.000
1.6965 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.474 1.042 0.471 0.254 0.000 0.000 0.000 0.000 0.000
1.7177 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.469 1.028 0.474 0.250 0.000 0.000 0.000 0.000 0.000
1.7364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.591 -1.474 1.049 0.474 0.257 0.000 0.000 0.000 0.000 0.000
1.7564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.479 1.042 0.482 0.257 0.000 0.000 0.000 0.000 0.000
1.7765 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.474 1.035 0.471 0.254 0.000 0.000 0.000 0.000 0.000
1.7987 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.474 1.042 0.471 0.261 0.000 0.000 0.000 0.000 0.000
1.8173 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.638 -1.458 1.035 0.474 0.240 0.000 0.000 0.000 0.000 0.000
1.8402 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.495 1.028 0.467 0.250 0.000 0.000 0.000 0.000 0.000
1.8565 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.484 1.028 0.467 0.257 0.000 0.000 0.000 0.000 0.000
1.8765 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.038 0.467 0.254 0.000 0.000 0.000 0.000 0.000
1.8965 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.469 1.032 0.482 0.250 0.000 0.000 0.000 0.000 0.000
1.9201 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.484 1.045 0.478 0.264 0.000 0.000 0.000 0.000 0.000
1.9364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.038 0.471 0.254 0.000 0.000 0.000 0.000 0.000
1.9564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.484 1.025 0.474 0.261 0.000 0.000 0.000 0.000 0.000
1.9764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.437 1.038 0.489 0.264 0.000 0.000 0.000 0.000 0.000
1.9964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.474 1.028 0.467 0.257 0.000 0.000 0.000 0.000 0.000
2.0165 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.479 1.042 0.474 0.247 0.000 0.000 0.000 0.000 0.000
2.0364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.489 1.032 0.482 0.261 0.000 0.000 0.000 0.000 0.000
2.0565 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.035 0.482 0.257 0.000 0.000 0.000 0.000 0.000
2.0783 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.495 1.035 0.478 0.264 0.000 0.000 0.000 0.000 0.000
2.0964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.045 0.489 0.247 0.000 0.000 0.000 0.000 0.000
2.1165 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.469 1.042 0.474 0.254 0.000 0.000 0.000 0.000 0.000
2.1364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.484 1.042 0.467 0.264 0.000 0.000 0.000 0.000 0.000
2.1634 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.601 -1.500 1.028 0.471 0.254 0.000 0.000 0.000 0.000 0.000
2.1764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.495 1.038 0.478 0.254 0.000 0.000 0.000 0.000 0.000
2.1964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.484 1.018 0.482 0.250 0.000 0.000 0.000 0.000 0.000
2.2164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.463 1.035 0.482 0.257 0.000 0.000 0.000 0.000 0.000
2.2364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.489 1.042 0.474 0.254 0.000 0.000 0.000 0.000 0.000
2.2599 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.500 1.018 0.474 0.261 0.000 0.000 0.000 0.000 0.000
2.2866 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.580 -1.479 1.038 0.482 0.268 0.000 0.000 0.000 0.000 0.000
2.2966 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.458 1.035 0.482 0.254 0.000 0.000 0.000 0.000 0.000
2.3204 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.479 1.035 0.474 0.257 0.000 0.000 0.000 0.000 0.000
2.3364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.495 1.022 0.485 0.250 0.000 0.000 0.000 0.000 0.000
2.3620 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.032 0.478 0.261 0.000 0.000 0.000 0.000 0.000
2.3788 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.484 1.038 0.474 0.257 0.000 0.000 0.000 0.000 0.000
2.3964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.479 1.042 0.471 0.261 0.000 0.000 0.000 0.000 0.000
2.4164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.025 0.471 0.257 0.000 0.000 0.000 0.000 0.000
2.4364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.474 1.045 0.460 0.257 0.000 0.000 0.000 0.000 0.000
2.4563 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.474 1.042 0.478 0.257 0.000 0.000 0.000 0.000 0.000
2.4764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.479 1.032 0.478 0.257 0.000 0.000 0.000 0.000 0.000
2.4964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.489 1.045 0.474 0.254 0.000 0.000 0.000 0.000 0.000
2.5211 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.495 1.025 0.474 0.261 0.000 0.000 0.000 0.000 0.000
2.5364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.632 -1.437 1.035 0.471 0.250 0.000 0.000 0.000 0.000 0.000
2.5564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.489 1.025 0.471 0.261 0.000 0.000 0.000 0.000 0.000
2.5764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.479 1.032 0.474 0.264 0.000 0.000 0.000 0.000 0.000
2.5965 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.580 -1.469 1.028 0.474 0.254 0.000 0.000 0.000 0.000 0.000
2.6200 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.591 -1.463 1.032 0.474 0.264 0.000 0.000 0.000 0.000 0.000
2.6365 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.516 1.042 0.471 0.261 0.000 0.000 0.000 0.000 0.000
2.6565 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.448 1.032 0.474 0.268 0.000 0.000 0.000 0.000 0.000
2.6764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.474 1.028 0.474 0.244 0.000 0.000 0.000 0.000 0.000
2.6964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.484 1.045 0.474 0.257 0.000 0.000 0.000 0.000 0.000
2.7165 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.484 1.035 0.478 0.254 0.000 0.000 0.000 0.000 0.000
2.7364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.469 1.022 0.463 0.254 0.000 0.000 0.000 0.000 0.000
2.7564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.469 1.028 0.467 0.257 0.000 0.000 0.000 0.000 0.000
2.7764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.474 1.049 0.456 0.264 0.000 0.000 0.000 0.000 0.000
2.7965 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.474 1.028 0.471 0.257 0.000 0.000 0.000 0.000 0.000
2.8165 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.606 -1.500 1.035 0.478 0.257 0.000 0.000 0.000 0.000 0.000
2.8372 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.474 1.025 0.474 0.244 0.000 0.000 0.000 0.000 0.000
2.8564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.453 1.042 0.474 0.254 0.000 0.000 0.000 0.000 0.000
2.8764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.469 1.032 0.471 0.261 0.000 0.000 0.000 0.000 0.000
2.8964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.453 1.055 0.478 0.254 0.000 0.000 0.000 0.000 0.000
2.9164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.469 1.038 0.482 0.261 0.000 0.000 0.000 0.000 0.000
2.9364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.479 1.032 0.478 0.257 0.000 0.000 0.000 0.000 0.000
2.9568 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.505 1.049 0.482 0.257 0.000 0.000 0.000 0.000 0.000
2.9764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.627 -1.489 1.045 0.474 0.264 0.000 0.000 0.000 0.000 0.000
2.9964 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.495 1.032 0.474 0.264 0.000 0.000 0.000 0.000 0.000
3.0164 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.601 -1.484 1.035 0.471 0.261 0.000 0.000 0.000 0.000 0.000
3.0364 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.611 -1.489 1.038 0.489 0.264 0.000 0.000 0.000 0.000 0.000
3.0564 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.622 -1.479 1.035 0.485 0.261 0.000 0.000 0.000 0.000 0.000
3.0764 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.617 -1.458 1.045 0.482 0.250 0.000 0.000 0.000 0.000 0.000
3.0987 2.630 1.997 -3.846 1.716 2.440 -0.000 1.997 0.000 -0.000 -0.000 0.596 -1.479 1.045 0.478 0.254 0.000 0.000 0.000 0.000 0.000
